,iSST,deltaSST,LR,SR,DS,bw_cent,egvec_cent,ITM,pr05,Area,region,min_cover
107,26.89990516295455,3.8261379735605985,0.011813495505598834,0.11696538287726267,1.1661578060000002,0.02298747059022188,9.500019837781916e-08,0.00017117693136763383,0.011400398755295043,2432000000.0,1,5.197782267074712e-06
108,27.149714641818186,4.0455521962121175,0.021432341766219287,0.0059143015731028675,0.020888618,0.006478594184462631,1.6991916065160743e-06,-7.050096715226203e-07,0.033276399616288636,320000000.0,1,3.1749146316146284e-06
109,26.982050525909088,3.8580684082575836,0.0,0.0,0.000227973,0.0,1.0994193598263364e-06,5.740972688174143e-07,0.021112149245744012,64000000.0,1,1.839656174964799e-05
110,26.976041977727277,3.832448484545452,0.0,0.0,0.00015185,0.0,3.236519554266306e-06,1.9043124700927733e-07,0.06028317418505103,64000000.0,1,1.8819572492115804e-05
111,26.925082935833327,3.798981629090914,0.004326832194375702,0.0005288170245277457,0.014722087,0.0023584109151084643,5.652721565646891e-07,5.886194002642634e-05,0.04914357590741041,128000000.0,1,2.7162792648681417e-06
112,26.925082935833327,3.798981629090914,0.2094098627799575,0.1996073174771234,0.094587713,0.006039558262318334,2.717047619071484e-06,1.3224173939396597e-05,0.03122256481663744,1728000000.0,1,1.2563050876685724e-05
113,26.95100996863636,3.9079619766666696,0.05068704991235135,0.009483987880830661,0.018911872,0.0,1.7491512365105329e-06,-1.4735670961932883e-06,0.010554534210045416,384000000.0,1,2.8361390824792444e-06
114,27.00762846863636,3.883688241666672,0.10693668155190178,0.004133565419781339,0.005020859,0.0,2.27770241695592e-06,-7.441370882554729e-06,0.015421663902531418,64000000.0,1,2.5948375280399222e-06
115,27.00762846863636,3.883688241666672,0.0,0.0,2.1854e-05,0.0,6.433830006333253e-06,2.312962284023029e-08,0.06863732039901162,64000000.0,1,1.3634559786422015e-05
116,27.12234481340909,3.56124946651515,0.08080859080361236,0.010123826385983607,0.018578099,0.002364039580776981,3.5297108826880627e-07,-7.145806885849195e-07,0.03753613327176262,1088000000.0,1,1.9322264144671175e-05
117,27.092361763257575,3.365435043863638,0.2443363528581659,0.20555719373945566,0.135850845,0.0019362609899697177,3.257537937783554e-06,4.768541854359078e-05,0.05279546108086409,576000000.0,1,2.5773162848474023e-06
118,27.092361763257575,3.365435043863638,0.44206262554669495,0.14930065039415968,0.061912721000000004,0.01850986705091691,8.482471123352556e-06,-5.382963683890207e-06,0.03772748091624014,2048000000.0,1,8.181245225536207e-06
119,27.16237837590909,4.025724881742427,0.330404006734599,0.12168223117050075,0.027744487999999998,0.0,1.4079143123858901e-06,-3.680694972327795e-06,0.02378256178308283,256000000.0,1,3.2196367030941036e-06
120,26.976041977727277,3.832448484545452,0.0,0.0,0.000680448,0.0,2.1515073909139274e-06,3.5784397942277727e-06,0.04683091139954853,64000000.0,1,2.113037565159656e-05
121,27.0067020880303,3.6609425265909117,0.13837970880687422,0.0891314693248176,0.084550691,0.0026117008701917123,3.0827379302311774e-07,2.5233764108743324e-06,0.012369526347218145,5568000000.0,1,1.3283710685570951e-05
122,27.186452935075753,4.008297987348492,0.36026244981626754,0.032155230064511583,0.007845919,0.0,1.6986757021905482e-06,-2.006818336208922e-06,0.06035838504068167,256000000.0,1,2.3206891742726364e-05
123,26.993756025151512,3.5614681443181837,0.05499192591092673,0.12726234543267995,0.429050258,0.045305129965890284,1.7863145514110035e-07,3.768837526317436e-05,0.034636849000566274,2944000000.0,1,2.6075289683758375e-06
124,26.760503731742425,4.116255820303028,0.8415830418812213,0.15300040480187682,0.003857409,0.0007148405399016108,-5.5236947242996905e-18,4.944237297706657e-06,0.09127033197672324,128000000.0,1,1.733974732181659e-05
125,26.760503731742425,4.116255820303028,0.2795309461779394,0.04103288782666895,0.014334048000000002,0.0,1.5468882692786508e-06,3.3472522887406876e-05,0.10644752968596169,256000000.0,1,3.1683951270326275e-06
126,27.08829540007576,3.7432429799999944,0.47030133450572564,0.31895554846634316,0.16320132300000004,0.02660107394940955,1.1072940760631942e-05,3.861549141718506e-05,0.11737701415570015,1728000000.0,1,2.356081200158189e-06
127,27.08829540007576,3.7432429799999944,0.3407742044634895,0.0032867657426890033,0.0015486089999999998,0.0,5.214891594071061e-06,2.1363933627425987e-06,0.05687684883660111,384000000.0,1,1.361864148211497e-05
128,27.33362674568182,3.5142109970454563,0.2599195568430792,0.0027967378749835102,0.001764973,0.0,1.4534072375993173e-06,-3.518739439513424e-06,0.10621975520305411,64000000.0,1,2.1028955822767542e-05
129,27.248146584696972,3.456839088181816,0.06277402478585396,0.01687516812653472,0.044700336,0.003056365458004525,1.742073361957852e-06,-1.4817493111869526e-05,0.06229541540806315,448000000.0,1,2.3486145994681597e-06
130,27.14967754689394,3.691724424469701,0.047455782920019896,0.00615279328650404,0.018645736,0.002364039580776981,2.979686252611418e-07,2.5941098731806658e-06,0.024330388459860207,2048000000.0,1,1.344504076325799e-05
131,27.23873494598485,3.447921886590912,0.22418943415309717,0.28111518708747474,0.21989394899999998,0.026522272630050317,4.060388027212049e-07,-1.0804271072331867e-05,0.02968664681173196,1088000000.0,1,2.2987435850786272e-06
