,SST,deltaSST,rankSST,LR,SR,DS,bw_cent,egvec_cent,ITM,region,Area,N45_2018,N45_2050,N45_2100,N45_2150,N45_2300,min_cover,resiliency
324,23.632759895,0.9344033190740717,-3.9398337593853583,0.024130692462976205,0.14890498294605656,0.01900737,0.0,-7.120390375830831e-20,4.2884198198057736e-05,2,20.0,0.23111912935947584,0.14166510684347944,0.023251301145423994,0.12336250575056071,0.17633268822821724,0.018884273489385404,
325,23.842489486833337,0.9419284533333361,-3.7749109468853597,0.8946311540616837,0.7647430021569827,0.06838248,0.0,2.4690670535962275e-19,-4.80383040025853e-07,2,144.0,0.2122433316413455,0.11339555637449872,0.008236793534198292,0.10954458460448258,0.15936266325869336,0.0057111150998133435,
326,24.8509667365,0.9816437390740766,-2.7877075252186962,1.0,0.03285848392080067,0.000121984,0.0,-6.462695008734096e-19,0.0,2,4.0,0.21263743160247453,0.08381404642739003,0.0030708924175899275,0.10982659662730608,0.15904041885328593,0.0019355057054287119,1.0
327,24.90109513133333,1.0174344413888896,-2.905641216885364,0.005168058812509286,1.0,0.000464391,0.0,-8.109496563977633e-20,1.5921827753010365e-07,2,11.0,0.23340707679521405,0.10428402166066014,0.007675492289512056,0.10981407325085478,0.16403349528720856,0.00496196688572491,1.0
328,24.92197765675,1.0370663116666634,-2.8844732552186976,0.8972516169522847,0.6406045429404256,0.0009177759999999999,2.9573374499470636e-06,-7.110416592811303e-20,8.140710562843875e-08,2,100.0,0.23608611545988442,0.10108849220148423,0.006924472209112796,0.1103562409582046,0.1647627315484679,0.0045747321461775126,1.0
329,25.217233043666663,1.1227058212037058,-2.611879198552028,1.0,0.8112531549545547,0.000405311,0.0,3.660261505025222e-19,0.0,2,166.0,0.25228942436048696,0.10183596007971756,0.032244363281612225,0.12274918129691166,0.1781167466450382,0.01905660500730826,1.0
330,25.217233043666663,1.1227058212037058,-2.611879198552028,0.9740157614082287,0.8827377304255878,0.099126168,8.87201234984119e-06,-3.2733602609083906e-19,7.037365052041719e-07,2,136.0,0.25605220060656364,0.10577102353150003,0.03678827435287524,0.1252811174484413,0.19068367445198992,0.021954293601789944,1.0
331,25.523049987916668,1.1339002985185225,-2.224922107718694,0.18770567974302185,0.8720882100958094,0.047298654,0.0,9.342301652445684e-20,-1.1889418941580357e-05,2,82.0,0.2526382747064637,0.11158199021114296,0.0771835659478378,0.12843061495868716,0.18223763732000864,0.028081001659351318,1.0
332,25.444140016000002,1.0959461568518556,-2.305353361885359,0.6885559451579677,0.993426094597317,0.10138056100000001,1.774402469968238e-05,7.556849485890229e-19,7.087865051787022e-06,2,200.0,0.2561407003015308,0.15245133485570256,0.1306063678055594,0.15646251241991166,0.21730689754960208,0.06252143273951988,
333,25.564672766083333,1.1008553283333278,-2.1860764243853588,0.3482328482328482,0.0005071681211983444,3.8480000000000004e-05,1.774402469968238e-05,-5.521167439122403e-19,-3.745827467218264e-08,2,19.0,0.2512670061757002,0.13745244196803424,0.11554188965311962,0.1427539585249063,0.20301769896353958,0.04845767840449687,
334,25.552437025499998,1.0912144301851932,-2.1323170752186975,0.9999282559254628,0.5767776706483252,0.043069759,1.774402469968238e-05,8.081665799925892e-19,-5.839632430051706e-10,2,218.0,0.251251555252756,0.15626418687988003,0.13520627198940482,0.15422650958160142,0.2126276946962325,0.06599159634814114,
335,26.568091803416667,1.1731358091666664,-0.8537946685520303,1.0,1.0,0.001287888,0.0,5.44497716946397e-19,0.0,2,94.0,0.26497858192327695,0.18950912834098355,0.1626599135573724,0.18286446810516105,0.23431901081309048,0.0971361136462299,2.0
