,SST,deltaSST,rankSST,LR,SR,DS,bw_cent,egvec_cent,ITM,region,Area,N45_2018,N45_2050,N45_2100,N45_2150,N45_2300,min_cover,resiliency
0,29.753509057875004,1.1416869439814832,0.44842013531965463,0.30083737168312696,0.36363105098559734,0.38790970767025407,0.0,3.5673431019321423e-08,-3.805274747888483e-05,3,90968836.23430935,0.23315816525741848,0.08354746272332915,0.009968136266925474,0.0009185482114379207,9.115810990840513e-06,7.92927186528944e-06,
1,29.740807341958337,1.159691610000003,0.40776331948632105,0.4382700910065267,0.15630961356826178,0.10509454810795983,0.0,3.156493145759101e-08,-4.241922505784443e-06,3,159830599.15603682,0.226081811440337,0.0732955002693494,0.006367925775111268,0.00028168042467407734,6.538028360186784e-06,3.579042328913692e-06,
2,26.649289187083337,0.9689043579629661,-2.8826763896803484,0.10177014658207902,0.055281973975640566,0.35488083125554565,0.0004641509730090785,3.337654231509535e-07,0.0008431694334502951,3,3860802.7579458607,0.5057379269732296,0.32941194455218886,0.1843492026687623,0.33749197472003944,0.2563361653352902,0.15108420856077062,3.0
3,26.61301423916667,0.9711798126851825,-2.9276109630136844,0.097767447828635,0.0570657352330454,0.40818835567542494,0.0,4.5603945258630035e-07,1.2864782521627805e-05,3,144748982.40945992,0.23396956990964168,0.11307821763158203,0.04175758362802134,0.15899286970913404,0.11256064390337532,0.03281854502273594,
4,26.454162272666668,0.9778881591666675,-3.0976371038470134,0.12392386340511874,0.07039968919587224,0.43648802556933974,0.0,6.085289631258746e-07,0.00014537279884282582,3,101732581.87638947,0.28500064508372935,0.15079086891641857,0.0777757535670477,0.19645591508080962,0.15801574526264536,0.06084980450446183,
5,26.459995965833333,0.9775822613888927,-3.0838275913470135,0.04559693943022749,0.019971479677917597,0.3479590204017006,0.0,7.755856104346571e-07,8.137766475583629e-05,3,120505848.94974086,0.2725399625362821,0.1412808699459649,0.07039419498476725,0.18907845886697186,0.15289681844274314,0.05450503041966614,
6,26.400216270208336,0.9808523451851805,-3.1358063005136856,0.019031980206081753,0.007254424866682656,0.3140162748138337,0.0,9.579679807792105e-07,0.0004359984089793924,3,32187502.67763646,0.34895419409427864,0.20391125788351766,0.11732169455572773,0.2435845599323697,0.20603340058307879,0.09177429266825508,3.0
7,26.369611935583332,0.9839026900925916,-3.1660635313470173,0.1026071721243159,0.028162767952694994,0.22218148861912596,0.0,1.1753488165969014e-06,2.1141760914255134e-05,3,677645968.5820553,0.23194261496655028,0.10898311792035931,0.05017626175107764,0.16975855323545494,0.14635423842873105,0.03790936210084028,2.0
8,26.31346513108333,0.9888151691666707,-3.218840910513684,0.030986054764437446,0.0048731270971708145,0.11735135535022727,0.0009566910905632175,1.0763677092120742e-06,1.2924163742326945e-05,3,865549755.5118833,0.2166283743297529,0.09775453630696809,0.03791706041829932,0.1623400603321214,0.14158832831702284,0.02944836963577323,
9,26.40123128125,0.9909853668518522,-3.1362890963470136,0.0697827557381534,0.008719672176072368,0.08183885206219185,0.0004803073967339097,9.82351046713369e-07,7.101713012503496e-06,3,930486474.4902387,0.2025265318911732,0.08741700630514848,0.024692861529780594,0.1477054770641256,0.12298035741751248,0.019696588666497268,
10,26.693150021041667,0.9925652047222187,-2.8506413021803496,0.06392625067935945,0.020155198989168104,0.1038886548935434,0.001440922190201729,5.418059082223066e-07,1.4259062499130247e-05,3,214491004.55239615,0.21595073322060193,0.09670122951083991,0.034043172267166515,0.13306531447734418,0.10268987358145461,0.02680891432162542,
